12
500
386
1
7
500
2
3
182
26
46
160
1
1
3
12
8
6
10
374
9
2
38
3
197
2
29
6
2
2
162
3
1
2
500
2
8
2
253
5
3
47
8
4
3
2
203
5
15
59
204
12
47
1
97
1
8
2
3
1
1
28
7
2
6
75
7
3
6
6
294
6
1
12
10
93
51
500
16
1
5
375
1
5
1
63
6
500
2
9
1
23
1
500
3
95
229
26
1
5
2
1
500
95
95
308
10
1
1
1
77
1
5
1
2
7
44
17
322
95
196
1
385
8
57
1
3
95
1
44
37
8
47
10
444
2
1
36
198
386
2
2
10
1
18
10
5
1
12
35
155
19
93
2
1
1
3
1
500
12
500
10
3
2
203
500
444
14
12
5
3
95
1
2
1
51
3
380
95
93
17
8
5
2
2
1
5
150
16
500
6
1
6
3
500
500
1
500
500
2
1
7
1
10
1
5
95
333
91
28
500
29
1
500
1
1
3
1
1
201
2
24
203
3
381
1
5
1
1
51
2
9
1
1
1
2
3
3
6
323
500
2
5
95
58
1
3
2
5
1
20
2
3
3
250
1
1
62
1
1
1
5
1
1
1
10
1
1
1
3
3
3
1
500
2
1
1
5
169
1
1
29
1
74
2
6
2
5
54
1
264
1
1
95
287
1
2
3
8
95
14
500
41
22
1
1
3
1
10
19
8
81
4
1
192
2
95
378
281
5
4
201
8
2
1
2
2
2
1
3
4
40
2
309
1
1
1
72
1
27
3
407
117
3
1
1
1
2
4
10
3
209
1
1
235
2
318
3
500
1
3
6
1
189
2
20
1
1
17
7
1
2
5
10
8
1
2
11
383
16
2
1
3
500
9
112
41
7
500
2
95
162
116
375
1
122
2
3
2
11
3
57
8
2
5
44
2
28
137
7
2
205
1
1
500
17
1
1
2
95
2
180
500
4
1
116
2
2
12
113
337
16
7
19
38
1
2
6
119
10
95
21
78
1
4
46
1
13
2
3
2
1
1
3
9
194
205
21
1
6
212
33
2
1
2
1
2
1
1
181
2
2
12
17
5
70
16
87
49
9
500
3
20
20
2
10
19
1
375
411
1
1
9
1
1
155
6
1
1
6
500
378
112
89
4
2
205
7
48
500
203
1
121
3
1
383
3
135
3
59
1
8
6
1
6
5
51
1
248
3
1
205
206
1
32
1
5
32
1
1
206
1
1
6
1
85
500
2
206
5
1
19
5
95
1
2
1
1
3
1
9
95
1
52
178
1
1
2
38
88
3
1
89
3
2
74
3
3
7
1
1
1
94
5
192
1
500
2
3
1
111
2
20
17
48
164
33
2
10
6
4
40
47
1
29
1
3
1
3
1
3
2
30
9
19
4
500
4
2
1
1
1
500
500
3
10
6
12
500
17
2
1
95
3
1
6
1
7
2
13
3
19
5
2
4
1
7
10
98
1
29
1
377
2
200
377
500
1
1
198
8
104
1
7
6
2
376
500
5
1
4
12
3
8
2
500
147
202
500
1
11
1
1
500
68
1
89
75
500
14
11
20
435
28
382
10
1
37
1
94
1
2
2
500
1
3
78
2
1
1
2
3
2
22
4
5
53
1
500
199
5
5
3
6
3
3
84
1
386
6
2
21
500
1
6
2
29
376
1
2
360
1
191
500
7
3
7
1
2
385
157
4
500
36
14
195
2
2
2
3
12
1
1
1
10
1
19
6
39
379
1
12
2
1
205
5
189
1
1
14
3
7
2
5
131
1
360
11
7
1
51
3
2
8
1
95
1
8
3
1
1
20
3
3
182
3
3
205
15
13
4
10
136
2
3
3
500
8
1
49
1
6
5
2
1
197
95
9
8
24
3
10
94
35
11
2
18
41
1
154
65
1
7
6
1
165
2
19
1
2
1
49
43
2
56
42
1
368
10
2
500
3
5
7
96
1
4
1
368
4
210
2
36
3
500
56
3
26
1
36
1
8
1
2
1
3
1
3
13
2
21
10
31
500
95
5
19
3
205
10
8
1
1
49
1
1
3
7
1
6
2
7
375
2
4
58
177
2
1
1
208
72
1
1
179
70
3
1
2
4
1
10
46
1
3
3
41
10
1
1
500
12
500
444
29
2
1
1
21
3
10
2
378
95
500
500
20
2
10
209
1
14
1
1
6
1
3
3
1
1
7
2
46
2
482
25
183
6
24
8
1
153
2
1
37
12
1
85
261
4
95
28
10
1
24
201
89
94
12
187
1
1
500
107
1
3
3
3
3
335
3
2
2
3
1
2
54
500
20
174
3
6
1
1
500
10
7
1
201
79
94
18
38
1
7
1
1
2
23
1
47
102
158
1
1
9
1
211
1
2
39
198
500
178
1
39
1
5
24
1
5
1
3
10
19
206
128
5
1
500
6
5
89
3
1
95
53
162
2
2
4
12
1
11
10
1
1
6
2
1
500
1
205
21
197
1
500
29
17
2
1
5
10
37
94
6
4
5
500
4
186
1
500
1
500
500
1
360
179
2
2
1
6
2
36
10
2
252
5
263
2
2
2
20
5
1
1
2
1
183
37
1
8
1
8
199
4
29
2
2
3
3
1
10
2
5
3
95
81
1
2
94
18
1
2
2
1
36
1
2
90
40
1
1
107
19
1
1
1
1
2
1
500
32
1
1
65
1
95
8
2
1
18
1
2
500
1
1
54
12
9
1
2
500
4
1
3
1
500
291
1
86
20
9
27
14
1
1
1
2
95
1
3
9
500
1
47
1
3
1
21
2
93
6
2
18
2
1
10
9
76
2
11
25
2
47
16
1
1
1
1
2
196
9
3
117
1
2
202
112
3
1
214
79
83
2
4
2
8
109
95
6
95
13
2
6
73
3
8
176
7
1
500
1
2
500
17
1
1
203
262
3
4
2
464
1
5
11
51
2
1
1
39
83
1
2
1
6
403
14
1
500
9
10
1
12
5
94
1
6
184
1
2
1
1
201
2
85
162
9
9
382
500
4
500
197
500
1
1
133
13
1
1
30
1
24
4
10
374
3
1
20
1
12
56
302
39
1
500
500
1
1
199
30
14
8
10
70
10
10
30
2
84
2
3
18
3
13
410
10
1
9
2
27
208
14
9
196
2
8
8
267
9
199
1
10
1
203
3
10
7
1
182
11
3
95
14
1
1
45
38
7
7
62
4
1
3
3
1
33
3
2
36
3
1
3
20
4
6
2
1
2
78
3
127
384
2
500
2
91
9
6
2
1
1
1
6
12
1
1
140
90
1
8
3
6
3
2
16
370
1
1
7
8
4
437
24
2
5
20
1
264
3
29
164
2
13
3
17
21
500
2
16
14
35
94
2
41
1
295
10
3
173
2
20
200
1
28
29
3
150
14
6
11
5
2
3
1
13
2
90
4
9
52
28
2
1
1
500
11
2
1
1
19
2
87
500
7
93
150
1
377
417
6
8
190
3
52
1
203
93
500
95
6
39
197
4
247
8
500
1
20
8
66
4
6
1
2
500
2
2
1
10
18
500
10
6
2
1
500
357
13
185
2
1
3
44
94
500
1
1
11
51
3
254
7
1
1
1
200
3
70
500
209
1
8
198
1
187
1
12
6
6
10
3
83
2
14
3
193
370
19
265
1
153
2
166
2
1
94
1
500
5
178
2
93
8
12
182
376
108
19
500
1
10
1
95
3
2
18
130
25
2
1
1
11
71
1
1
6
385
286
8
20
500
1
6
387
13
3
1
446
13
1
202
373
500
4
1
80
19
1
1
20
2
2
6
7
2
63
10
1
1
500
202
202
93
2
371
11
1
1
7
3
5
1
10
375
30
1
6
60
2
18
38
249
89
196
1
237
2
2
500
500
1
107
33
3
500
275
208
4
1
1
213
1
22
2
3
2
2
5
500
92
151
3
1
55
1
36
95
38
1
232
2
87
199
200
1
5
10
15
1
5
1
1
3
2
16
86
382
1
195
1
16
3
2
10
95
2
3
500
1
5
2
2
89
4
4
2
27
2
4
1
95
7
3
19
1
1
1
1
21
196
201
457
2
43
5
6
1
1
184
2
16
219
500
101
1
1
61
8
2
12
500
500
95
1
2
2
1
1
1
3
3
5
95
7
176
383
5
1
2
3
3
1
3
1
1
1
203
88
3
3
500
10
6
389
85
2
3
500
3
1
1
2
500
10
1
94
44
9
2
16
57
95
1
48
95
4
1
91
7
10
76
2
1
7
14
500
2
1
385
10
20
29
17
49
156
1
371
1
7
6
3
500
19
1
1
3
18
3
379
169
3
79
2
2
28
4
2
87
40
500
500
1
13
2
1
21
2
13
3
15
11
2
14
11
1
83
7
500
95
3
1
500
3
1
1
1
27
93
1
1
3
187
206
10
2
1
2
5
50
6
52
11
1
18
466
8
3
1
4
94
95
2
2
2
40
3
346
8
1
110
86
2
1
3
2
2
152
413
16
19
466
10
21
412
1
6
1
1
1
249
6
500
2
500
45
2
6
1
1
13
8
265
1
1
8
383
1
500
3
15
6
3
1
27
65
29
21
1
1
2
4
58
1
5
1
2
3
198
2
3
12
1
39
2
2
371
40
32
6
93
3
30
93
1
8
8
1
1
2
17
2
68
58
383
2
181
3
3
2
4
37
14
206
17
44
6
60
1
2
315
439
28
1
5
1
1
17
330
47
464
500
95
2
2
20
3
8
164
1
2
6
176
1
1
37
9
200
182
3
3
500
5
2
56
2
2
69
95
201
1
30
292
9
1
55
7
2
10
500
2
1
8
7
54
36
1
37
1
5
40
2
1
2
7
93
215
1
1
199
7
422
2
12
198
1
78
1
14
1
1
3
1
1
288
1
3
500
1
53
1
500
1
2
500
1
2
10
1
3
1
339
3
1
14
500
1
47
15
1
83
6
10
18
7
6
3
91
5
2
1
180
1
169
1
6
7
1
9
1
16
10
500
26
2
3
2
1
18
5
2
1
48
6
8
206
1
95
29
2
63
500
1
8
8
1
183
12
500
2
73
1
85
12
1
1
5
19
485
3
95
7
2
88
30
3
95
136
2
5
2
47
5
1
500
1
95
1
20
8
19
19
47
27
121
5
1
9
29
1
3
47
1
1
27
3
1
10
1
1
2
1
13
1
28
500
1
2
3
1
2
2
3
12
4
1
67
95
1
12
5
377
2
1
1
1
3
4
500
2
4
1
4
10
278
1
54
6
1
1
195
11
22
12
1
18
500
1
8
1
1
1
4
1
2
10
1
412
27
86
1
500
383
22
95
199
1
49
95
6
3
131
1
2
1
2
500
3
1
499
2
1
5
2
18
3
52
1
88
256
14
1
198
35
6
9
4
18
89
178
6
1
8
1
1
1
356
40
10
204
40
8
15
1
9
1
1
183
2
1
173
1
29
1
500
1
14
1
28
34
6
3
202
80
14
1
1
1
10
10
1
1
1
4
93
205
6
13
50
6
29
1
2
1
2
47
76
14
1
209
61
95
3
1
2
30
1
54
3
460
1
2
2
85
382
5
180
4
2
9
2
95
1
1
3
1
6
124
1
2
19
2
2
5
1
1
48
1
374
18
3
3
2
7
1
2
1
212
6
194
1
9
2
29
500
1
1
84
2
9
203
383
10
3
1
1
12
6
90
1
2
500
269
160
17
237
1
1
1
194
23
1
12
89
1
2
89
4
1
1
94
3
1
18
2
5
1
1
1
1
2
94
1
12
35
12
160
4
32
11
1
26
154
1
3
2
202
6
3
10
10
1
492
3
10
204
181
20
500
4
52
1
2
500
1
4
9
388
7
6
500
500
1
9
10
2
1
2
199
7
12
3
6
3
500
95
3
10
2
6
3
5
3
1
1
1
6
1
86
150
259
380
7
1
7
52
1
13
391
3
10
15
255
1
1
20
1
1
3
1
185
75
2
201
1
1
20
251
75
42
205
55
1
201
342
5
2
2
21
202
500
1
500
2
6
1
1
321
1
2
500
4
173
500
19
22
17
1
500
4
30
1
95
1
500
1
200
500
312
11
19
384
2
66
12
381
1
1
3
1
5
6
13
240
1
1
54
261
1
9
267
10
3
200
16
2
10
49
1
10
6
2
1
9
378
6
1
11
80
6
2
382
2
3
2
10
1
1
18
5
2
23
5
55
290
1
3
2
3
335
18
2
202
1
5
2
1
1
203
10
4
20
383
2
1
1
500
29
22
1
93
1
2
500
1
1
1
3
1
7
1
9
1
11
463
1
2
1
3
500
2
4
2
3
383
160
202
500
386
196
4
2
2
6
55
5
5
4
67
1
1
3
17
386
152
1
205
3
5
1
6
11
11
200
10
1
61
1
1
2
5
206
2
235
14
401
1
47
1
1
54
5
3
7
1
5
93
2
29
192
2
3
1
1
208
500
7
500
1
1
2
2
1
10
4
3
199
500
10
1
57
1
7
500
3
3
1
4
3
203
5
6
1
500
500
1
182
1
500
184
30
381
1
2
30
2
58
1
1
2
179
77
5
1
1
2
15
19
500
14
1
20
21
2
190
500
1
2
171
19
2
13
2
500
18
3
2
2
95
1
19
2
20
1
4
6
500
500
55
41
1
1
10
15
1
383
168
1
1
5
500
193
2
36
5
205
32
463
183
12
3
30
1
3
1
2
46
204
14
1
1
1
1
500
195
208
8
93
1
1
3
9
4
2
3
5
500
78
1
1
2
1
28
1
1
10
226
10
1
95
1
1
43
1
4
6
1
85
3
94
154
3
2
7
1
201
3
55
194
1
9
3
3
1
58
3
1
2
126
500
2
411
3
10
5
2
6
346
1
93
4
38
45
178
1
2
4
1
202
1
52
47
2
2
2
3
10
1
18
15
500
1
20
3
500
6
3
42
183
5
1
2
3
387
191
2
11
500
6
8
7
207
30
25
2
1
1
5
381
7
4
196
2
201
58
1
20
500
3
388
6
1
2
3
3
1
22
2
1
500
1
376
137
3
2
3
3
6
1
45
8
1
108
1
278
16
181
2
181
3
57
10
29
10
6
1
500
370
3
13
8
8
2
2
206
3
19
1
1
243
1
1
3
1
10
1
12
1
1
87
6
29
2
53
3
1
1
2
8
2
500
6
1
1
95
20
2
10
500
91
338
1
1
204
19
4
195
3
1
377
2
395
500
18
18
5
78
1
500
1
362
12
1
1
1
3
19
1
2
172
1
385
1
3
500
1
10
296
1
202
1
29
1
209
2
10
238
3
5
166
1
10
377
6
2
165
14
40
1
8
1
3
500
12
3
1
14
17
41
3
500
435
2
500
10
6
173
93
3
48
2
375
500
202
250
12
1
18
1
68
1
93
2
44
2
3
4
2
371
5
10
410
500
10
2
2
2
21
10
6
177
144
6
9
10
204
10
417
47
20
6
500
3
2
10
95
10
2
2
17
6
5
8
128
10
1
39
1
42
6
10
500
3
169
27
1
2
7
7
4
174
2
4
16
3
205
16
3
1
2
1
500
4
190
136
1
3
2
5
416
1
9
58
1
75
426
1
2
1
1
1
4
1
3
56
6
3
1
159
16
2
2
12
500
19
7
181
1
2
3
154
7
3
10
500
11
1
3
7
95
3
236
155
1
12
8
500
1
9
3
174
4
1
3
87
52
280
291
1
6
14
3
4
500
1
8
10
2
1
10
6
2
6
1
5
1
12
1
1
1
2
14
8
1
3
1
5
18
5
1
1
10
4
500
3
1
1
14
14
2
184
19
7
2
10
9
2
3
1
35
389
200
2
3
6
39
17
5
500
1
1
9
12
32
1
8
203
17
202
1
7
186
51
6
3
1
10
299
3
10
3
95
112
9
1
7
44
1
1
8
16
388
8
1
1
381
1
3
4
3
13
82
1
23
9
13
12
169
1
6
5
2
8
5
500
1
1
95
18
500
1
1
1
2
1
1
2
2
2
84
2
2
1
286
6
95
81
1
1
19
2
1
10
204
1
8
5
196
1
48
12
1
1
1
377
385
18
349
2
28
6
1
351
3
44
1
500
2
28
1
4
1
5
182
2
171
2
374
2
10
102
10
199
13
9
202
179
93
90
67
4
199
9
5
1
20
3
8
447
23
500
10
1
1
500
2
1
3
95
94
5
3
500
2
10
380
2
500
251
1
298
2
76
3
23
181
1
1
2
1
339
6
17
14
25
38
66
1
500
212
5
1
19
17
2
160
10
1
1
1
203
4
2
24
2
6
2
1
2
6
19
1
1
7
89
1
6
10
16
9
12
2
93
9
3
211
383
1
1
3
1
27
8
1
3
47
1
10
3
1
2
6
2
95
18
2
2
6
373
151
5
1
5
1
1
1
1
500
2
1
8
17
1
8
7
500
5
93
28
2
1
278
68
29
6
4
11
62
386
10
1
1
